,Symbol,Status,Date,Time,Buy/Sell,Price Point,Shares,Number of Orders,Listing Market
1063090,CDE,O,20191007,135406.27971282802,B,5.07,6400,16,N
1063091,CDE,O,20191007,135406.27971282802,S,5.08,6446,10,N
1063147,CDE,O,20191007,135407.289062453,S,5.08,5246,5,N
1063193,CDE,O,20191007,135408.299715501,S,5.08,5646,9,N
1063327,CDE,O,20191007,135410.317423329,S,5.08,5246,5,N
1063476,CDE,O,20191007,135413.34514499598,B,5.03,13400,11,N
1063520,CDE,O,20191007,135414.348405021,S,5.08,5546,8,N
1063635,CDE,O,20191007,135418.403680656,B,5.07,6400,16,N
1063636,CDE,O,20191007,135418.403680656,S,5.08,5546,8,N
1063705,CDE,O,20191007,135419.417391127,B,5.07,6300,16,N
1063706,CDE,O,20191007,135419.417391127,S,5.08,5546,8,N
1063785,CDE,O,20191007,135422.467764796,B,5.07,6300,16,N
1063786,CDE,O,20191007,135422.467764796,S,5.08,5546,8,N
1063896,CDE,O,20191007,135425.498332921,B,5.07,5400,15,N
1063985,CDE,O,20191007,135426.51313032,B,5.07,6400,16,N
1064153,CDE,O,20191007,135428.532312728,B,5.07,6100,16,N
1064154,CDE,O,20191007,135428.532312728,S,5.08,5546,8,N
1064345,CDE,O,20191007,135430.594973792,B,5.07,6400,16,N
1064346,CDE,O,20191007,135430.594973792,S,5.08,6646,11,N
1064521,CDE,O,20191007,135431.60583572302,B,5.07,5400,15,N
1064632,CDE,O,20191007,135432.615060053,B,5.07,6300,16,N
1064633,CDE,O,20191007,135432.615060053,S,5.08,6146,10,N
1064757,CDE,O,20191007,135434.63901219598,S,5.08,5646,6,N
1064816,CDE,O,20191007,135435.64862750302,S,5.08,6146,10,N
1064950,CDE,O,20191007,135439.71689899,B,5.07,6400,16,N
1064951,CDE,O,20191007,135439.71689899,S,5.08,6146,10,N
1064994,CDE,O,20191007,135440.727341263,B,5.07,6100,13,N
1065053,CDE,O,20191007,135442.74558869,B,5.07,6400,16,N
1065106,CDE,O,20191007,135443.75505816098,B,5.07,6300,15,N
1065274,CDE,O,20191007,135447.809176462,B,5.07,5300,14,N
1065301,CDE,O,20191007,135448.809133095,B,5.07,6200,15,N
1065302,CDE,O,20191007,135448.809133095,S,5.08,6446,11,N
1065360,CDE,O,20191007,135450.82355497,B,5.07,5900,11,N
1065361,CDE,O,20191007,135450.82355497,S,5.08,8246,13,N
1065413,CDE,O,20191007,135451.836791748,B,5.07,4600,10,N
1065460,CDE,O,20191007,135452.849724197,B,5.07,4900,13,N
1065461,CDE,O,20191007,135452.849724197,S,5.08,6446,11,N
1065559,CDE,O,20191007,135454.87116023598,B,5.07,4600,10,N
1065560,CDE,O,20191007,135454.87116023598,S,5.08,7346,12,N
1065561,CDE,O,20191007,135454.87116023598,S,5.09,6800,18,N
1065626,CDE,O,20191007,135455.87712823402,B,5.07,4600,10,N
1065674,CDE,O,20191007,135456.877079433,B,5.07,4000,11,N
1065675,CDE,O,20191007,135456.877079433,S,5.08,8746,14,N
1065676,CDE,O,20191007,135456.877079433,S,5.11,9843,12,N
1065803,CDE,O,20191007,135459.94791561802,B,5.07,4200,12,N
1065804,CDE,O,20191007,135459.94791561802,S,5.08,7346,12,N
1065872,CDE,O,20191007,135500.958868095,B,5.07,4200,11,N
1065873,CDE,O,20191007,135500.958868095,S,5.08,8946,14,N
1066000,CDE,O,20191007,135503.984655876,B,5.07,4600,12,N
1066001,CDE,O,20191007,135503.984655876,S,5.08,7346,12,N
1066163,CDE,O,20191007,135507.021961224,B,5.07,4200,11,N
1066164,CDE,O,20191007,135507.021961224,S,5.08,7346,12,N
1066245,CDE,O,20191007,135508.02304767,B,5.07,3100,9,N
1066246,CDE,O,20191007,135508.02304767,S,5.08,7846,15,N
1066330,CDE,O,20191007,135509.040673366,B,5.07,3100,9,N
1066331,CDE,O,20191007,135509.040673366,S,5.08,9046,16,N
1066495,CDE,O,20191007,135511.074221338,B,5.07,4500,14,N
1066496,CDE,O,20191007,135511.074221338,S,5.08,9546,14,N
1066562,CDE,O,20191007,135512.09340900698,B,5.07,3100,9,N
1066563,CDE,O,20191007,135512.09340900698,S,5.08,8946,15,N
1066634,CDE,O,20191007,135514.134811875,B,5.07,3100,9,N
1066635,CDE,O,20191007,135514.134811875,S,5.08,8946,15,N
1066708,CDE,O,20191007,135515.15161356,B,5.07,2600,8,N
1066843,CDE,O,20191007,135517.152846735,B,5.03,11900,10,N
1066844,CDE,O,20191007,135517.152846735,B,5.07,1000,6,N
1066845,CDE,O,20191007,135517.152846735,S,5.08,10646,18,N
1066950,CDE,O,20191007,135519.188064368,B,5.07,1400,7,N
1066951,CDE,O,20191007,135519.188064368,S,5.08,8546,13,N
1066986,CDE,O,20191007,135520.200866106,B,5.07,1300,7,N
1066987,CDE,O,20191007,135520.200866106,S,5.08,10146,16,N
1067036,CDE,O,20191007,135521.217914995,S,5.08,9146,15,N
1067093,CDE,O,20191007,135522.220543125,B,5.07,1000,6,N
1067094,CDE,O,20191007,135522.220543125,S,5.08,9246,15,N
1067171,CDE,O,20191007,135523.22086933302,B,5.07,1300,7,N
1067243,CDE,O,20191007,135524.22165558,B,5.07,1700,10,N
1067244,CDE,O,20191007,135524.22165558,S,5.08,9346,16,N
1067302,CDE,O,20191007,135525.221592773,B,5.07,1300,9,N
1067375,CDE,O,20191007,135527.279825261,B,5.03,13400,11,N
1067376,CDE,O,20191007,135527.279825261,B,5.07,2100,12,N
1067377,CDE,O,20191007,135527.279825261,S,5.08,9346,16,N
1067455,CDE,O,20191007,135528.286473854,B,5.07,1700,10,N
1067456,CDE,O,20191007,135528.286473854,S,5.08,8846,15,N
1067524,CDE,O,20191007,135529.305533206,B,5.07,1400,7,N
1067525,CDE,O,20191007,135529.305533206,S,5.08,9346,18,N
1067722,CDE,O,20191007,135531.329574614,B,5.07,3200,13,N
1067723,CDE,O,20191007,135531.329574614,S,5.08,8746,14,N
1067780,CDE,O,20191007,135532.34346568302,B,5.07,3200,13,N
1067781,CDE,O,20191007,135532.34346568302,S,5.08,9046,16,N
1067850,CDE,O,20191007,135533.369652262,S,5.08,8746,14,N
1068421,CDE,O,20191007,135548.601508168,B,5.07,3600,14,N
1068422,CDE,O,20191007,135548.601508168,S,5.08,7846,13,N
1068649,CDE,O,20191007,135552.673710096,B,5.07,1600,8,N
1068650,CDE,O,20191007,135552.673710096,S,5.08,9346,16,N
1068687,CDE,O,20191007,135553.686521881,B,5.07,2400,12,N
1068688,CDE,O,20191007,135553.686521881,S,5.08,7846,13,N
1068756,CDE,O,20191007,135554.701026974,B,5.07,3900,14,N
1068757,CDE,O,20191007,135554.701026974,S,5.08,6946,13,N
1068887,CDE,O,20191007,135557.731225099,B,5.07,3200,10,N
1068888,CDE,O,20191007,135557.731225099,S,5.08,7146,14,N
1068954,CDE,O,20191007,135559.757117536,B,5.07,2500,8,N
1068955,CDE,O,20191007,135559.757117536,S,5.08,9346,17,N
1069006,CDE,O,20191007,135600.757248495,B,5.07,1400,7,N
1069035,CDE,O,20191007,135601.763318109,B,5.07,1400,7,N
1069091,CDE,O,20191007,135602.779312231,B,5.07,1300,7,N
1069244,CDE,O,20191007,135605.787825456,B,5.03,11900,10,N
1069438,CDE,O,20191007,135608.837261938,B,5.07,1700,11,N
1069529,CDE,O,20191007,135610.840831732,B,5.07,500,3,N
1069530,CDE,O,20191007,135610.840831732,S,5.08,10046,18,N
1069531,CDE,O,20191007,135610.840831732,S,5.12,11200,12,N
1069568,CDE,O,20191007,135611.849923044,B,5.06,6700,11,N
1069569,CDE,O,20191007,135611.849923044,S,5.08,10646,19,N
1069597,CDE,O,20191007,135612.86306049,B,5.07,0,0,N
1069598,CDE,O,20191007,135612.86306049,B,4.97,8100,4,N
1069599,CDE,O,20191007,135612.86306049,B,5.02,6900,6,N
1069600,CDE,O,20191007,135612.86306049,B,5.04,7288,11,N
1069601,CDE,O,20191007,135612.86306049,B,5.06,8200,15,N
1069602,CDE,O,20191007,135612.86306049,S,5.07,6300,8,N
1069603,CDE,O,20191007,135612.86306049,S,5.08,11646,18,N
1069604,CDE,O,20191007,135612.86306049,S,5.09,7900,18,N
1069605,CDE,O,20191007,135612.86306049,S,5.12,9700,11,N
1069606,CDE,O,20191007,135612.86306049,S,5.18,5053,5,N
1069674,CDE,O,20191007,135613.869337284,B,5.02,7300,7,N
1069675,CDE,O,20191007,135613.869337284,B,5.04,6888,10,N
1069676,CDE,O,20191007,135613.869337284,B,5.05,5531,10,N
1069677,CDE,O,20191007,135613.869337284,B,5.06,12300,19,N
1069678,CDE,O,20191007,135613.869337284,S,5.07,1800,3,N
1069679,CDE,O,20191007,135613.869337284,S,5.08,11646,18,N
1069736,CDE,O,20191007,135614.898436747,B,5.06,12300,19,N
1069737,CDE,O,20191007,135614.898436747,S,5.07,1300,2,N
1069813,CDE,O,20191007,135615.912269131,S,5.08,11746,19,N
1069814,CDE,O,20191007,135615.912269131,S,5.12,9300,10,N
1069868,CDE,O,20191007,135616.91223328,B,5.06,12300,18,N
1069869,CDE,O,20191007,135616.91223328,S,5.07,1400,3,N
1069870,CDE,O,20191007,135616.91223328,S,5.11,9543,12,N
1069955,CDE,O,20191007,135618.941077178,B,5.06,12200,18,N
1069977,CDE,O,20191007,135619.949818545,B,5.06,11300,17,N
1070056,CDE,O,20191007,135620.949849915,B,5.06,11300,17,N
1070057,CDE,O,20191007,135620.949849915,S,5.07,1700,5,N
1070058,CDE,O,20191007,135620.949849915,S,5.09,7800,17,N
1070147,CDE,O,20191007,135622.972251284,B,5.06,11300,17,N
1070148,CDE,O,20191007,135622.972251284,S,5.07,1400,3,N
1070209,CDE,O,20191007,135623.997022177,B,5.05,5631,11,N
1070210,CDE,O,20191007,135623.997022177,B,5.06,12600,19,N
1070272,CDE,O,20191007,135624.99937827198,B,5.06,12300,18,N
1070273,CDE,O,20191007,135624.99937827198,S,5.07,1700,6,N
1070307,CDE,O,20191007,135626.012838514,B,5.06,11300,17,N
1070363,CDE,O,20191007,135628.029515893,B,5.06,11600,18,N
1070364,CDE,O,20191007,135628.029515893,S,5.07,1400,5,N
1070399,CDE,O,20191007,135629.03052456302,B,5.06,11600,18,N
1070400,CDE,O,20191007,135629.03052456302,S,5.07,1900,6,N
1070475,CDE,O,20191007,135630.038822848,B,5.06,11600,18,N
1070476,CDE,O,20191007,135630.038822848,S,5.07,1900,6,N
1070542,CDE,O,20191007,135631.045801085,S,5.07,1400,5,N
1070580,CDE,O,20191007,135632.05103565802,B,5.06,12500,19,N
1070617,CDE,O,20191007,135633.06342993,B,5.06,12800,20,N
1070618,CDE,O,20191007,135633.06342993,S,5.07,1100,2,N
1070656,CDE,O,20191007,135634.09068575,S,5.07,0,0,N
1070657,CDE,O,20191007,135634.09068575,B,4.97,6900,3,N
1070658,CDE,O,20191007,135634.09068575,B,5.06,12400,19,N
1070659,CDE,O,20191007,135634.09068575,S,5.07,1000,5,N
1070709,CDE,O,20191007,135635.09796768302,B,5.06,12400,19,N
1070760,CDE,O,20191007,135636.10685637698,S,5.07,700,2,N
1070787,CDE,O,20191007,135637.11555042802,B,5.06,11700,18,N
1070839,CDE,O,20191007,135638.124438542,B,5.0,6100,8,N
1070840,CDE,O,20191007,135638.124438542,B,5.06,11700,18,N
1070841,CDE,O,20191007,135638.124438542,S,5.07,300,2,N
1070906,CDE,O,20191007,135639.13204297,B,5.06,12500,19,N
1070907,CDE,O,20191007,135639.13204297,S,5.07,200,1,N
1071143,CDE,O,20191007,135644.17931281,B,5.06,11700,18,N
1071144,CDE,O,20191007,135644.17931281,S,5.35,3075,4,N
1071145,CDE,O,20191007,135644.17931281,S,5.5,253,4,N
1071201,CDE,O,20191007,135646.209736102,S,5.07,0,0,N
1071202,CDE,O,20191007,135646.209736102,B,5.06,12600,19,N
1071232,CDE,O,20191007,135647.22900030098,S,5.08,10946,18,N
1071259,CDE,O,20191007,135648.242625089,B,5.06,11700,18,N
1071328,CDE,O,20191007,135649.262252551,B,4.97,9300,5,N
1071329,CDE,O,20191007,135649.262252551,B,4.98,3600,4,N
1071330,CDE,O,20191007,135649.262252551,B,5.02,5800,6,N
1071331,CDE,O,20191007,135649.262252551,B,5.04,5988,9,N
1071332,CDE,O,20191007,135649.262252551,B,5.05,6231,12,N
1071333,CDE,O,20191007,135649.262252551,B,5.06,5900,12,N
1071334,CDE,O,20191007,135649.262252551,B,5.07,3000,9,N
1071335,CDE,O,20191007,135649.262252551,S,5.08,10746,20,N
1071377,CDE,O,20191007,135650.28536977302,B,5.07,2400,6,N
1071378,CDE,O,20191007,135650.28536977302,S,5.08,11746,21,N
1071435,CDE,O,20191007,135651.299616094,B,5.05,6131,11,N
1071436,CDE,O,20191007,135651.299616094,B,5.06,6100,14,N
1071474,CDE,O,20191007,135652.316611682,B,5.02,5400,5,N
1071475,CDE,O,20191007,135652.316611682,B,5.07,1900,5,N
1071503,CDE,O,20191007,135653.334541254,B,5.03,12300,11,N
1071504,CDE,O,20191007,135653.334541254,B,5.07,1200,4,N
1071505,CDE,O,20191007,135653.334541254,S,5.08,10746,20,N
1071649,CDE,O,20191007,135655.371308645,B,5.06,6200,15,N
1072019,CDE,O,20191007,135659.415236332,S,5.08,11746,21,N
1072106,CDE,O,20191007,135701.425796076,B,5.07,2400,8,N
1072107,CDE,O,20191007,135701.425796076,S,5.08,11746,21,N
1072177,CDE,O,20191007,135702.439515781,S,5.08,10746,20,N
1072239,CDE,O,20191007,135703.439427475,B,5.07,2000,6,N
1072240,CDE,O,20191007,135703.439427475,S,5.08,11646,21,N
1072318,CDE,O,20191007,135705.44996868,B,5.07,1100,5,N
1072560,CDE,O,20191007,135709.51458810302,B,5.06,6400,16,N
1072561,CDE,O,20191007,135709.51458810302,B,5.07,1100,5,N
1072708,CDE,O,20191007,135711.566612915,B,5.07,1100,5,N
1072986,CDE,O,20191007,135716.645439134,B,5.07,2300,9,N
1072987,CDE,O,20191007,135716.645439134,S,5.08,11646,21,N
1073055,CDE,O,20191007,135717.650665742,B,5.03,13800,12,N
1073056,CDE,O,20191007,135717.650665742,B,5.06,6100,15,N
1073057,CDE,O,20191007,135717.650665742,B,5.07,3200,11,N
1073058,CDE,O,20191007,135717.650665742,S,5.08,8746,18,N
1073059,CDE,O,20191007,135717.650665742,S,5.09,6600,16,N
1073110,CDE,O,20191007,135718.672550592,B,5.07,3200,11,N
1073111,CDE,O,20191007,135718.672550592,S,5.08,8446,16,N
1073217,CDE,O,20191007,135719.6917151,B,5.07,3500,12,N
1073218,CDE,O,20191007,135719.6917151,S,5.08,8246,15,N
1073301,CDE,O,20191007,135720.70983183698,B,5.07,3200,11,N
1073302,CDE,O,20191007,135720.70983183698,S,5.08,8246,15,N
1073356,CDE,O,20191007,135721.723840219,B,5.06,6200,16,N
1073357,CDE,O,20191007,135721.723840219,B,5.07,3300,12,N
1073399,CDE,O,20191007,135722.733281987,B,5.07,2800,11,N
1073400,CDE,O,20191007,135722.733281987,S,5.08,9446,17,N
1073401,CDE,O,20191007,135722.733281987,S,5.09,6700,17,N
1073462,CDE,O,20191007,135723.75629219,S,5.08,8446,16,N
1073463,CDE,O,20191007,135723.75629219,S,5.09,6800,17,N
1073510,CDE,O,20191007,135724.763625529,B,5.07,2800,11,N
1073666,CDE,O,20191007,135728.812721327,B,5.07,3300,12,N
1073667,CDE,O,20191007,135728.812721327,S,5.08,6746,13,N
1073854,CDE,O,20191007,135732.86504243698,S,5.08,7346,14,N
1073896,CDE,O,20191007,135733.867890912,B,5.07,3300,12,N
1073897,CDE,O,20191007,135733.867890912,S,5.08,6446,10,N
1073972,CDE,O,20191007,135734.87731383598,B,5.07,3300,12,N
1073973,CDE,O,20191007,135734.87731383598,S,5.08,7346,14,N
1074314,CDE,O,20191007,135740.959049278,S,5.08,6746,13,N
1074355,CDE,O,20191007,135741.968507438,S,5.08,7346,14,N
1074394,CDE,O,20191007,135742.980753215,S,5.08,6446,10,N
1074434,CDE,O,20191007,135743.994137782,S,5.08,6446,10,N
1074463,CDE,O,20191007,135745.008084782,B,4.97,8100,4,N
1074464,CDE,O,20191007,135745.008084782,B,5.07,8600,15,N
1074465,CDE,O,20191007,135745.008084782,S,5.08,5446,7,N
1074522,CDE,O,20191007,135747.036585588,B,5.07,4500,13,N
1074523,CDE,O,20191007,135747.036585588,S,5.08,7046,15,N
1074600,CDE,O,20191007,135748.048802267,S,5.08,6346,13,N
1074688,CDE,O,20191007,135749.057775092,B,5.03,12300,11,N
1074972,CDE,O,20191007,135756.191387001,B,5.07,2800,8,N
1074973,CDE,O,20191007,135756.191387001,S,5.08,7246,14,N
1075017,CDE,O,20191007,135757.205534371,S,5.08,7346,15,N
1075091,CDE,O,20191007,135759.233519365,B,5.07,1710,8,N
1075092,CDE,O,20191007,135759.233519365,S,5.08,8446,15,N
1075093,CDE,O,20191007,135759.233519365,S,5.09,6800,17,N
1075190,CDE,O,20191007,135801.281312907,B,5.07,2110,12,N
1075191,CDE,O,20191007,135801.281312907,S,5.08,8446,15,N
1075246,CDE,O,20191007,135802.286022794,B,5.07,2610,13,N
1075293,CDE,O,20191007,135803.31707040302,B,5.07,2110,12,N
1075402,CDE,O,20191007,135804.325944375,B,5.07,1810,9,N
1075403,CDE,O,20191007,135804.325944375,S,5.08,8446,15,N
1075566,CDE,O,20191007,135805.341322238,B,5.07,2110,12,N
1075567,CDE,O,20191007,135805.341322238,S,5.08,8446,15,N
1075653,CDE,O,20191007,135806.341232634,B,5.07,3510,14,N
1075654,CDE,O,20191007,135806.341232634,S,5.08,6346,13,N
1075716,CDE,O,20191007,135807.345965565,B,5.07,3510,14,N
1075776,CDE,O,20191007,135808.360203365,B,5.07,3510,14,N
1075777,CDE,O,20191007,135808.360203365,S,5.08,6746,14,N
1076010,CDE,O,20191007,135812.389788351,S,5.08,6346,13,N
1076329,CDE,O,20191007,135821.489185766,B,5.07,3610,15,N
1076330,CDE,O,20191007,135821.489185766,S,5.08,6346,13,N
1076503,CDE,O,20191007,135825.564274971,B,5.07,6710,14,N
1076504,CDE,O,20191007,135825.564274971,S,5.08,6346,13,N
1076538,CDE,O,20191007,135826.571955083,B,5.06,6100,15,N
1076561,CDE,O,20191007,135827.586066655,B,5.07,2710,13,N
1076562,CDE,O,20191007,135827.586066655,S,5.08,7146,15,N
1076661,CDE,O,20191007,135828.59589062698,B,5.07,2710,10,N
1076662,CDE,O,20191007,135828.59589062698,S,5.08,8046,16,N
1076749,CDE,O,20191007,135829.614185145,B,5.07,3010,13,N
1077494,CDE,O,20191007,135844.802884668,B,5.07,3410,14,N
1077541,CDE,O,20191007,135845.81278772198,S,5.08,8046,16,N
1077758,CDE,O,20191007,135849.849987651,S,5.08,7546,15,N
1077960,CDE,O,20191007,135856.91208051902,B,5.07,4010,16,N
1077961,CDE,O,20191007,135856.91208051902,S,5.08,6346,11,N
1078019,CDE,O,20191007,135857.912130204,B,5.07,4810,17,N
1078020,CDE,O,20191007,135857.912130204,S,5.08,5046,5,N
1078059,CDE,O,20191007,135858.915157187,B,5.07,4010,16,N
1078160,CDE,O,20191007,135901.942376518,B,5.07,4010,16,N
1078161,CDE,O,20191007,135901.942376518,S,5.08,6646,11,N
1078265,CDE,O,20191007,135903.970369306,B,5.07,4010,16,N
1078266,CDE,O,20191007,135903.970369306,S,5.08,6646,11,N
1078323,CDE,O,20191007,135904.994647944,B,5.06,5900,14,N
1078324,CDE,O,20191007,135904.994647944,B,5.07,4010,16,N
1078325,CDE,O,20191007,135904.994647944,S,5.08,5553,6,N
1078360,CDE,O,20191007,135906.003891031,B,5.03,13800,12,N
1078361,CDE,O,20191007,135906.003891031,S,5.08,5853,10,N
1078427,CDE,O,20191007,135907.019890146,S,5.08,5853,10,N
1078477,CDE,O,20191007,135908.028953247,S,5.08,6153,13,N
1078520,CDE,O,20191007,135909.042931211,S,5.08,6153,13,N
1078629,CDE,O,20191007,135912.043296787,S,5.08,4953,5,N
1078706,CDE,O,20191007,135914.058508199,B,5.07,4110,17,N
1078797,CDE,O,20191007,135918.097920921,B,5.07,6010,18,N
1078798,CDE,O,20191007,135918.097920921,S,5.08,3946,4,N
1078836,CDE,O,20191007,135919.103241533,B,5.07,5210,18,N
1078905,CDE,O,20191007,135921.139113032,B,5.07,5410,20,N
1078981,CDE,O,20191007,135922.157215672,B,5.07,4310,19,N
1078982,CDE,O,20191007,135922.157215672,S,5.08,5146,12,N
1079101,CDE,O,20191007,135923.167044637,S,5.08,4846,10,N
1079276,CDE,O,20191007,135925.190179488,B,5.07,4010,16,N
1079277,CDE,O,20191007,135925.190179488,S,5.08,3946,4,N
1079470,CDE,O,20191007,135928.21182688698,B,5.07,4710,17,N
1079511,CDE,O,20191007,135929.219061791,B,5.07,5110,19,N
1079536,CDE,O,20191007,135930.224521151,B,5.07,4810,18,N
1079600,CDE,O,20191007,135932.254236391,S,5.08,3846,4,N
1079643,CDE,O,20191007,135933.276871044,B,5.07,4710,17,N
1079867,CDE,O,20191007,135938.34002568698,B,5.07,4810,18,N
1079917,CDE,O,20191007,135939.345094563,B,5.07,4010,16,N
1079918,CDE,O,20191007,135939.345094563,S,5.08,4646,9,N
1079953,CDE,O,20191007,135940.34513025,S,5.08,3846,4,N
1080256,CDE,O,20191007,135947.406637192,B,5.07,4110,17,N
1080593,CDE,O,20191007,135955.480922295,B,5.07,4010,16,N
1080627,CDE,O,20191007,135956.485247505,B,5.07,4810,17,N
1080628,CDE,O,20191007,135956.485247505,S,5.08,4046,5,N
1080660,CDE,O,20191007,135957.497900255,S,5.08,3846,4,N
1080722,CDE,O,20191007,135958.50743257,B,5.07,4010,16,N
1080723,CDE,O,20191007,135958.50743257,S,5.08,4446,8,N
1080762,CDE,O,20191007,135959.516367776,S,5.08,4446,8,N
1080835,CDE,O,20191007,140000.525636946,B,5.05,6431,12,N
1080836,CDE,O,20191007,140000.525636946,B,5.06,6200,15,N
1080837,CDE,O,20191007,140000.525636946,B,5.07,4410,17,N
1080838,CDE,O,20191007,140000.525636946,S,5.08,5046,9,N
1080950,CDE,O,20191007,140001.53730114,B,5.07,4010,16,N
1080951,CDE,O,20191007,140001.53730114,S,5.08,5046,9,N
1081022,CDE,O,20191007,140002.54721276698,B,5.07,4210,18,N
1081023,CDE,O,20191007,140002.54721276698,S,5.08,4746,9,N
1081082,CDE,O,20191007,140003.555100191,B,5.07,4010,16,N
1081083,CDE,O,20191007,140003.555100191,S,5.08,4446,6,N
1081164,CDE,O,20191007,140004.584788791,B,5.07,4010,16,N
1081165,CDE,O,20191007,140004.584788791,S,5.08,4746,8,N
1081222,CDE,O,20191007,140005.584770675,S,5.08,5446,12,N
1081259,CDE,O,20191007,140006.613504875,S,5.08,4846,9,N
1081369,CDE,O,20191007,140007.63834550802,S,5.08,4746,8,N
1081487,CDE,O,20191007,140009.657563534,S,5.08,4746,8,N
1081546,CDE,O,20191007,140010.65762836402,S,5.08,5046,11,N
1081723,CDE,O,20191007,140014.666904049,S,5.08,4746,9,N
1081843,CDE,O,20191007,140015.695634194,S,5.08,5046,11,N
1082069,CDE,O,20191007,140018.71811565198,B,5.07,4010,16,N
1082070,CDE,O,20191007,140018.71811565198,S,5.08,4446,6,N
1082121,CDE,O,20191007,140019.718197714,S,5.08,5046,11,N
1082216,CDE,O,20191007,140020.740127753,S,5.08,4746,9,N
1082280,CDE,O,20191007,140021.762357316,S,5.08,4746,8,N
1082319,CDE,O,20191007,140022.785169387,S,5.08,5046,11,N
1082341,CDE,O,20191007,140023.816035661,B,5.07,4110,17,N
1082342,CDE,O,20191007,140023.816035661,S,5.08,5046,11,N
1082641,CDE,O,20191007,140026.860726674,S,5.08,4746,9,N
1082715,CDE,O,20191007,140027.861345407,S,5.08,4446,6,N
1082802,CDE,O,20191007,140028.88167141902,S,5.08,5046,11,N
1082903,CDE,O,20191007,140029.90573404,B,5.07,4010,16,N
1082904,CDE,O,20191007,140029.90573404,S,5.08,5046,11,N
1083162,CDE,O,20191007,140032.939538851,B,5.07,4010,16,N
1083163,CDE,O,20191007,140032.939538851,S,5.08,5046,11,N
1083240,CDE,O,20191007,140033.94342302,S,5.08,4446,6,N
1083380,CDE,O,20191007,140035.95907163,B,5.07,4810,17,N
1083381,CDE,O,20191007,140035.95907163,S,5.08,4146,5,N
1083597,CDE,O,20191007,140037.978680855,S,5.09,6800,17,N
1083661,CDE,O,20191007,140038.997914321,S,5.08,4746,8,N
1083756,CDE,O,20191007,140040.007262415,B,5.07,4010,16,N
1083757,CDE,O,20191007,140040.007262415,S,5.08,5446,12,N
1083822,CDE,O,20191007,140041.01599787,S,5.08,5546,13,N
1083858,CDE,O,20191007,140042.023519762,B,5.07,4110,17,N
1083859,CDE,O,20191007,140042.023519762,S,5.08,5146,9,N
1083901,CDE,O,20191007,140043.031462829,S,5.08,5446,12,N
1083944,CDE,O,20191007,140044.048533575,B,5.07,4010,16,N
1083978,CDE,O,20191007,140045.048544968,S,5.08,5146,9,N
1084018,CDE,O,20191007,140046.064858938,S,5.08,4846,7,N
1084234,CDE,O,20191007,140049.088010317,B,5.07,4810,17,N
1084235,CDE,O,20191007,140049.088010317,S,5.08,4446,6,N
1084308,CDE,O,20191007,140050.105880939,B,5.07,4010,16,N
1084309,CDE,O,20191007,140050.105880939,S,5.08,5746,13,N
1084441,CDE,O,20191007,140052.105860438,S,5.08,5446,12,N
1084488,CDE,O,20191007,140053.138104579,B,5.07,4210,18,N
1084489,CDE,O,20191007,140053.138104579,S,5.08,5146,9,N
1084567,CDE,O,20191007,140054.166818528,B,5.07,4010,16,N
1084568,CDE,O,20191007,140054.166818528,S,5.08,5446,12,N
1084639,CDE,O,20191007,140055.181018361,S,5.08,5446,12,N
1084702,CDE,O,20191007,140056.18968011,B,5.03,12300,11,N
1084821,CDE,O,20191007,140058.234417757,S,5.08,5146,9,N
1085396,CDE,O,20191007,140105.32796303,B,5.07,4410,17,N
1085397,CDE,O,20191007,140105.32796303,S,5.08,4846,7,N
1085681,CDE,O,20191007,140110.364164548,B,3.81,0,0,N
1085682,CDE,O,20191007,140110.364164548,S,5.08,0,0,N
1085683,CDE,O,20191007,140110.364164548,B,3.82,100,1,N
1085684,CDE,O,20191007,140110.364164548,B,4.79,150,1,N
1085685,CDE,O,20191007,140110.364164548,B,4.8,29300,9,N
1085686,CDE,O,20191007,140110.364164548,B,4.97,6900,3,N
1085687,CDE,O,20191007,140110.364164548,B,4.98,2400,3,N
1085688,CDE,O,20191007,140110.364164548,B,5.06,8000,17,N
1085689,CDE,O,20191007,140110.364164548,B,5.07,6210,16,N
1085690,CDE,O,20191007,140110.364164548,B,5.08,12700,17,N
1085691,CDE,O,20191007,140110.364164548,S,5.09,6100,15,N
1085692,CDE,O,20191007,140110.364164548,S,5.1,9900,12,N
1085693,CDE,O,20191007,140110.364164548,S,5.11,10343,12,N
1085694,CDE,O,20191007,140110.364164548,S,5.18,6253,6,N
1085695,CDE,O,20191007,140110.364164548,S,5.35,1450,4,N
1085696,CDE,O,20191007,140110.364164548,S,5.36,8000,1,N
1085697,CDE,O,20191007,140110.364164548,S,6.33,100,1,N
1085698,CDE,O,20191007,140110.364164548,S,6.35,1965,2,N
1085750,CDE,O,20191007,140111.374075006,B,4.97,6800,2,N
1085751,CDE,O,20191007,140111.374075006,B,5.0,6200,9,N
1085752,CDE,O,20191007,140111.374075006,B,5.08,10700,13,N
1085753,CDE,O,20191007,140111.374075006,S,5.09,3600,15,N
1085754,CDE,O,20191007,140111.374075006,S,5.1,8600,11,N
1085755,CDE,O,20191007,140111.374075006,S,5.12,9652,11,N
1085756,CDE,O,20191007,140111.374075006,S,5.13,5700,7,N
1085797,CDE,O,20191007,140112.388201241,B,5.08,13400,18,N
1085798,CDE,O,20191007,140112.388201241,S,5.09,2300,10,N
