,Symbol,Status,Date,Time,Buy/Sell,Price Point,Shares,Number of Orders,Listing Market
258794,BDX,O,20191007,100928.671522788,S,254.24,0,0,N
258795,BDX,O,20191007,100928.671522788,S,254.49,0,0,N
258796,BDX,O,20191007,100928.671522788,S,254.74,0,0,N
258797,BDX,O,20191007,100928.671522788,S,254.99,0,0,N
258798,BDX,O,20191007,100928.671522788,S,258.3,0,0,N
258799,BDX,O,20191007,100928.671522788,S,260.82,0,0,N
258800,BDX,O,20191007,100928.671522788,B,243.18,500,1,N
258801,BDX,O,20191007,100928.671522788,B,249.4,100,1,N
258802,BDX,O,20191007,100928.671522788,B,251.17,100,1,N
258803,BDX,O,20191007,100928.671522788,B,251.24,100,1,N
258804,BDX,O,20191007,100928.671522788,S,251.7,100,1,N
258805,BDX,O,20191007,100928.671522788,S,251.77,100,1,N
258806,BDX,O,20191007,100928.671522788,S,257.04,500,1,N
258807,BDX,O,20191007,100928.671522788,S,257.37,600,2,N
258808,BDX,O,20191007,100928.671522788,S,259.56,500,1,N
259042,BDX,O,20191007,100929.681138315,B,240.66,0,0,N
259043,BDX,O,20191007,100929.681138315,B,243.18,0,0,N
259044,BDX,O,20191007,100929.681138315,B,241.92,500,1,N
259045,BDX,O,20191007,100929.681138315,B,244.44,500,1,N
259046,BDX,O,20191007,100929.681138315,S,252.83,100,1,N
259047,BDX,O,20191007,100929.681138315,S,253.08,100,1,N
259048,BDX,O,20191007,100929.681138315,S,253.34,100,1,N
259049,BDX,O,20191007,100929.681138315,S,253.59,100,1,N
259050,BDX,O,20191007,100929.681138315,S,253.84,100,1,N
259051,BDX,O,20191007,100929.681138315,S,254.09,100,1,N
259052,BDX,O,20191007,100929.681138315,S,254.34,100,1,N
259053,BDX,O,20191007,100929.681138315,S,254.59,100,1,N
259054,BDX,O,20191007,100929.681138315,S,254.84,100,1,N
259055,BDX,O,20191007,100929.681138315,S,255.1,100,1,N
259332,BDX,O,20191007,100932.733378873,B,244.44,0,0,N
259333,BDX,O,20191007,100932.733378873,B,251.25,46,1,N
259426,BDX,O,20191007,100933.746124965,B,241.92,0,0,N
259427,BDX,O,20191007,100933.746124965,B,251.24,0,0,N
259428,BDX,O,20191007,100933.746124965,B,240.66,500,1,N
259429,BDX,O,20191007,100933.746124965,B,243.18,500,1,N
259430,BDX,O,20191007,100933.746124965,B,245.64,300,3,N
259511,BDX,O,20191007,100934.771261066,B,240.66,0,0,N
259512,BDX,O,20191007,100934.771261066,B,243.18,0,0,N
259513,BDX,O,20191007,100934.771261066,B,241.92,500,1,N
259514,BDX,O,20191007,100934.771261066,B,244.44,500,1,N
259593,BDX,O,20191007,100935.771355151,S,251.98,100,1,N
259670,BDX,O,20191007,100936.798279777,B,241.92,0,0,N
259671,BDX,O,20191007,100936.798279777,B,244.44,0,0,N
259672,BDX,O,20191007,100936.798279777,B,240.66,500,1,N
259673,BDX,O,20191007,100936.798279777,B,243.18,500,1,N
259777,BDX,O,20191007,100937.811584791,B,243.18,0,0,N
259778,BDX,O,20191007,100937.811584791,B,244.44,500,1,N
259828,BDX,O,20191007,100938.81831713699,B,240.66,0,0,N
259829,BDX,O,20191007,100938.81831713699,B,241.92,500,1,N
259889,BDX,O,20191007,100939.846818685,S,251.98,0,0,N
259890,BDX,O,20191007,100939.846818685,S,251.98,100,1,N
259951,BDX,O,20191007,100940.850447653,S,251.98,0,0,N
259952,BDX,O,20191007,100940.850447653,B,239.4,500,1,N
259953,BDX,O,20191007,100940.850447653,S,251.98,100,1,N
260062,BDX,O,20191007,100942.866620697,S,251.98,0,0,N
260575,BDX,O,20191007,100948.95222045199,B,239.4,0,0,N
260576,BDX,O,20191007,100948.95222045199,B,244.44,0,0,N
260577,BDX,O,20191007,100948.95222045199,B,244.44,500,1,N
260578,BDX,O,20191007,100948.95222045199,B,251.0,46,1,N
260648,BDX,O,20191007,100949.972258777,B,239.4,500,1,N
260649,BDX,O,20191007,100949.972258777,B,251.3,100,1,N
260904,BDX,O,20191007,100953.00711796801,S,259.56,0,0,N
260905,BDX,O,20191007,100953.00711796801,S,260.82,500,1,N
260975,BDX,O,20191007,100954.01598751401,S,251.7,0,0,N
261062,BDX,O,20191007,100955.027870141,B,239.4,0,0,N
261063,BDX,O,20191007,100955.027870141,B,241.92,0,0,N
261064,BDX,O,20191007,100955.027870141,B,244.44,0,0,N
261065,BDX,O,20191007,100955.027870141,B,251.3,0,0,N
261066,BDX,O,20191007,100955.027870141,S,251.57,0,0,N
261067,BDX,O,20191007,100955.027870141,S,251.77,0,0,N
261068,BDX,O,20191007,100955.027870141,S,257.04,0,0,N
261069,BDX,O,20191007,100955.027870141,S,260.82,0,0,N
261070,BDX,O,20191007,100955.027870141,B,243.18,500,1,N
261071,BDX,O,20191007,100955.027870141,B,251.33,100,1,N
261072,BDX,O,20191007,100955.027870141,B,251.46,100,1,N
261073,BDX,O,20191007,100955.027870141,S,251.8,100,1,N
261074,BDX,O,20191007,100955.027870141,S,257.37,500,1,N
261075,BDX,O,20191007,100955.027870141,S,258.3,500,1,N
261076,BDX,O,20191007,100955.027870141,S,260.82,500,1,N
261177,BDX,O,20191007,100956.037655014,B,243.18,0,0,N
261178,BDX,O,20191007,100956.037655014,S,258.3,0,0,N
261179,BDX,O,20191007,100956.037655014,B,239.4,500,1,N
261180,BDX,O,20191007,100956.037655014,B,241.92,500,1,N
261181,BDX,O,20191007,100956.037655014,B,244.44,500,1,N
261182,BDX,O,20191007,100956.037655014,B,245.64,200,2,N
261183,BDX,O,20191007,100956.037655014,B,245.65,100,1,N
261184,BDX,O,20191007,100956.037655014,B,245.66,1100,2,N
261185,BDX,O,20191007,100956.037655014,S,251.78,20,1,N
261186,BDX,O,20191007,100956.037655014,S,251.92,100,1,N
261187,BDX,O,20191007,100956.037655014,S,257.04,500,1,N
261188,BDX,O,20191007,100956.037655014,S,257.37,600,2,N
261269,BDX,O,20191007,100957.03767141301,B,251.17,0,0,N
261270,BDX,O,20191007,100957.03767141301,S,251.77,100,1,N
261330,BDX,O,20191007,100958.037605259,B,244.44,0,0,N
261331,BDX,O,20191007,100958.037605259,B,251.26,100,1,N
261427,BDX,O,20191007,100959.051549417,B,249.4,0,0,N
261428,BDX,O,20191007,100959.051549417,S,252.83,0,0,N
261429,BDX,O,20191007,100959.051549417,S,253.08,0,0,N
261430,BDX,O,20191007,100959.051549417,S,253.34,0,0,N
261431,BDX,O,20191007,100959.051549417,S,253.59,0,0,N
261432,BDX,O,20191007,100959.051549417,S,253.84,0,0,N
261433,BDX,O,20191007,100959.051549417,S,254.09,0,0,N
261434,BDX,O,20191007,100959.051549417,S,254.34,0,0,N
261435,BDX,O,20191007,100959.051549417,S,254.59,0,0,N
261436,BDX,O,20191007,100959.051549417,S,254.84,0,0,N
261437,BDX,O,20191007,100959.051549417,S,255.1,0,0,N
261438,BDX,O,20191007,100959.051549417,B,244.44,500,1,N
261439,BDX,O,20191007,100959.051549417,B,247.93,100,1,N
261440,BDX,O,20191007,100959.051549417,B,248.18,100,1,N
261441,BDX,O,20191007,100959.051549417,B,248.44,100,1,N
261442,BDX,O,20191007,100959.051549417,B,248.69,100,1,N
261443,BDX,O,20191007,100959.051549417,B,248.94,100,1,N
261444,BDX,O,20191007,100959.051549417,B,249.19,100,1,N
261445,BDX,O,20191007,100959.051549417,B,249.69,100,1,N
261446,BDX,O,20191007,100959.051549417,B,249.95,100,1,N
261447,BDX,O,20191007,100959.051549417,B,250.2,100,1,N
261668,BDX,O,20191007,101000.061640985,B,239.4,0,0,N
261669,BDX,O,20191007,101000.061640985,B,251.46,0,0,N
261670,BDX,O,20191007,101000.061640985,S,257.04,0,0,N
261671,BDX,O,20191007,101000.061640985,B,251.38,100,1,N
261672,BDX,O,20191007,101000.061640985,B,251.47,2,1,N
261673,BDX,O,20191007,101000.061640985,S,252.93,100,1,N
261674,BDX,O,20191007,101000.061640985,S,253.18,100,1,N
261675,BDX,O,20191007,101000.061640985,S,253.44,100,1,N
261676,BDX,O,20191007,101000.061640985,S,253.69,100,1,N
261677,BDX,O,20191007,101000.061640985,S,253.94,100,1,N
261678,BDX,O,20191007,101000.061640985,S,254.19,100,1,N
261679,BDX,O,20191007,101000.061640985,S,254.44,100,1,N
261680,BDX,O,20191007,101000.061640985,S,254.69,100,1,N
261681,BDX,O,20191007,101000.061640985,S,254.95,100,1,N
261682,BDX,O,20191007,101000.061640985,S,255.2,100,1,N
261763,BDX,O,20191007,101001.077461091,B,239.4,500,1,N
261764,BDX,O,20191007,101001.077461091,B,245.66,1200,3,N
261765,BDX,O,20191007,101001.077461091,B,251.46,100,1,N
261860,BDX,O,20191007,101002.09191906,B,245.65,0,0,N
261861,BDX,O,20191007,101002.09191906,S,251.8,0,0,N
261862,BDX,O,20191007,101002.09191906,S,251.57,40,1,N
261863,BDX,O,20191007,101002.09191906,S,252.03,100,1,N
261864,BDX,O,20191007,101002.09191906,S,257.04,500,1,N
261972,BDX,O,20191007,101003.10803271801,B,239.4,0,0,N
261973,BDX,O,20191007,101003.10803271801,S,257.37,500,1,N
261974,BDX,O,20191007,101003.10803271801,S,257.41,1100,3,N
262042,BDX,O,20191007,101004.118076083,S,260.82,0,0,N
262043,BDX,O,20191007,101004.118076083,B,239.4,500,1,N
262044,BDX,O,20191007,101004.118076083,S,259.56,500,1,N
262095,BDX,O,20191007,101005.1259686,S,251.92,0,0,N
262096,BDX,O,20191007,101005.1259686,B,250.69,48,1,N
262155,BDX,O,20191007,101006.135151361,S,259.56,0,0,N
262156,BDX,O,20191007,101006.135151361,S,251.7,100,1,N
262157,BDX,O,20191007,101006.135151361,S,251.77,200,2,N
262158,BDX,O,20191007,101006.135151361,S,260.82,500,1,N
262296,BDX,O,20191007,101008.15403015,S,260.82,0,0,N
262297,BDX,O,20191007,101008.15403015,S,259.56,500,1,N
262447,BDX,O,20191007,101011.185864285,B,251.17,200,1,N
262448,BDX,O,20191007,101011.185864285,S,251.87,200,1,N
262518,BDX,O,20191007,101012.19442366301,B,239.4,0,0,N
262519,BDX,O,20191007,101012.19442366301,B,251.17,0,0,N
262520,BDX,O,20191007,101012.19442366301,S,251.78,0,0,N
262521,BDX,O,20191007,101012.19442366301,S,251.87,0,0,N
262522,BDX,O,20191007,101012.19442366301,S,259.56,0,0,N
262523,BDX,O,20191007,101012.19442366301,B,239.4,500,1,N
262524,BDX,O,20191007,101012.19442366301,S,251.68,7,1,N
262525,BDX,O,20191007,101012.19442366301,S,259.56,500,1,N
262560,BDX,O,20191007,101013.211375876,S,257.37,600,2,N
262632,BDX,O,20191007,101014.21140895599,S,251.7,0,0,N
262633,BDX,O,20191007,101014.21140895599,S,259.56,0,0,N
262634,BDX,O,20191007,101014.21140895599,S,260.82,500,1,N
262722,BDX,O,20191007,101015.215280215,S,252.03,0,0,N
262723,BDX,O,20191007,101015.215280215,S,260.82,0,0,N
262724,BDX,O,20191007,101015.215280215,S,259.56,500,1,N
262762,BDX,O,20191007,101016.24531478199,S,259.56,0,0,N
262763,BDX,O,20191007,101016.24531478199,S,259.56,500,1,N
262890,BDX,O,20191007,101018.26168345199,S,259.56,0,0,N
262891,BDX,O,20191007,101018.26168345199,S,259.56,500,1,N
262997,BDX,O,20191007,101019.28324938199,B,239.4,0,0,N
262998,BDX,O,20191007,101019.28324938199,B,241.92,0,0,N
262999,BDX,O,20191007,101019.28324938199,B,244.44,0,0,N
263000,BDX,O,20191007,101019.28324938199,B,246.44,0,0,N
263001,BDX,O,20191007,101019.28324938199,B,251.33,0,0,N
263002,BDX,O,20191007,101019.28324938199,B,251.47,0,0,N
263003,BDX,O,20191007,101019.28324938199,S,251.57,0,0,N
263004,BDX,O,20191007,101019.28324938199,S,257.04,0,0,N
263005,BDX,O,20191007,101019.28324938199,S,259.56,0,0,N
263006,BDX,O,20191007,101019.28324938199,B,243.18,500,1,N
263007,BDX,O,20191007,101019.28324938199,B,245.55,100,1,N
263008,BDX,O,20191007,101019.28324938199,B,245.57,800,3,N
263009,BDX,O,20191007,101019.28324938199,B,245.65,100,1,N
263010,BDX,O,20191007,101019.28324938199,B,245.66,1100,2,N
263011,BDX,O,20191007,101019.28324938199,B,246.66,100,1,N
263012,BDX,O,20191007,101019.28324938199,B,251.19,100,1,N
263013,BDX,O,20191007,101019.28324938199,B,251.39,100,1,N
263014,BDX,O,20191007,101019.28324938199,B,251.48,100,1,N
263015,BDX,O,20191007,101019.28324938199,B,251.52,100,1,N
263016,BDX,O,20191007,101019.28324938199,S,251.77,100,1,N
263017,BDX,O,20191007,101019.28324938199,S,251.8,100,1,N
263018,BDX,O,20191007,101019.28324938199,S,257.37,400,1,N
263019,BDX,O,20191007,101019.28324938199,S,258.3,500,1,N
263117,BDX,O,20191007,101020.29371919301,B,243.18,0,0,N
263118,BDX,O,20191007,101020.29371919301,B,245.65,0,0,N
263119,BDX,O,20191007,101020.29371919301,S,258.3,0,0,N
263120,BDX,O,20191007,101020.29371919301,B,239.4,500,1,N
263121,BDX,O,20191007,101020.29371919301,B,241.92,500,1,N
263122,BDX,O,20191007,101020.29371919301,B,244.44,500,1,N
263123,BDX,O,20191007,101020.29371919301,S,251.88,100,1,N
263124,BDX,O,20191007,101020.29371919301,S,257.04,500,1,N
263125,BDX,O,20191007,101020.29371919301,S,257.37,500,2,N
263126,BDX,O,20191007,101020.29371919301,S,260.82,500,1,N
263205,BDX,O,20191007,101021.31294121599,B,244.44,0,0,N
263206,BDX,O,20191007,101021.31294121599,B,251.26,0,0,N
263271,BDX,O,20191007,101022.335767974,B,239.4,0,0,N
263272,BDX,O,20191007,101022.335767974,B,241.92,0,0,N
263273,BDX,O,20191007,101022.335767974,S,257.04,0,0,N
263274,BDX,O,20191007,101022.335767974,B,240.66,500,1,N
263275,BDX,O,20191007,101022.335767974,B,243.18,500,1,N
263276,BDX,O,20191007,101022.335767974,B,251.32,100,1,N
263277,BDX,O,20191007,101022.335767974,S,257.04,500,1,N
263345,BDX,O,20191007,101023.353173927,B,240.66,0,0,N
263346,BDX,O,20191007,101023.353173927,B,241.92,500,1,N
263403,BDX,O,20191007,101024.36811653199,B,241.92,0,0,N
263404,BDX,O,20191007,101024.36811653199,S,257.04,0,0,N
263508,BDX,O,20191007,101025.375525621,B,240.66,500,1,N
263509,BDX,O,20191007,101025.375525621,S,257.04,500,1,N
263714,BDX,O,20191007,101027.39503990699,B,240.66,0,0,N
263715,BDX,O,20191007,101027.39503990699,S,257.04,0,0,N
263716,BDX,O,20191007,101027.39503990699,B,241.92,500,1,N
263717,BDX,O,20191007,101027.39503990699,S,258.3,500,1,N
263794,BDX,O,20191007,101028.404975995,B,241.92,0,0,N
263795,BDX,O,20191007,101028.404975995,B,251.39,0,0,N
263796,BDX,O,20191007,101028.404975995,S,258.3,0,0,N
263797,BDX,O,20191007,101028.404975995,B,241.92,500,1,N
263798,BDX,O,20191007,101028.404975995,S,251.67,100,1,N
263799,BDX,O,20191007,101028.404975995,S,257.04,500,1,N
264027,BDX,O,20191007,101029.415469625,B,247.93,0,0,N
264028,BDX,O,20191007,101029.415469625,B,248.18,0,0,N
